contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.005004342639032722,0.0,0.004016064257028113,0.01376367729559941,0.0008191237738423057,0.004398826979472141,0.0
10-19,0.005494505494505495,0.14754098360655737,0.004366812227074236,0.008450021447631016,0.012958963282937365,0.003246753246753247,0.0,0.003980099502487562
20-29,0.0,0.004614282591611506,0.07142857142857142,0.01247249995803631,0.0,0.007996900349658808,0.010484933797114864,0.0026978417266187047
30-39,0.005184178901269092,0.009934718457408186,0.013877511412829804,0.40848806366047746,0.003971685346913401,0.013185312472774246,0.02753588148654985,0.003028009084027252
40-49,0.02297002711875334,0.01969770872694005,0.0,0.005134788189987163,0.01243781094527363,0.011335651229556225,0.0083073727933541,0.019316493313521546
50-59,0.0014792899408284023,0.005340371655007059,0.012448132780082987,0.01844653806075551,0.01226657227581419,0.02702702702702703,0.005230731044857091,0.009911153575926741
60-69,0.006210320155803746,0.0,0.012759144527188545,0.030115963770566266,0.007027709208694096,0.004089175275767535,0.0142602495543672,0.01145072852197404
70+,0.0,0.006874713840196325,0.004409988861278734,0.004448566804134711,0.021950455259411916,0.01040789022295542,0.015381485457250692,0.07521186440677965
