contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.004442879806360758,0.0,0.014457653922340214,0.006069076329408902,0.0,0.0058997050147492625,0.0036363636363636364
10-19,0.004878048780487805,0.2054794520547945,0.003937007874015748,0.008913321057942574,0.006410256410256411,0.0032894736842105266,0.0,0.003842459173871278
20-29,0.0,0.004160120919208799,0.049723756906077346,0.01629168977246257,0.0,0.049576708980388455,0.03576341127922971,0.0034812880765883376
30-39,0.01866281504208557,0.010479421357678653,0.01812692816294285,0.033426183844011144,0.008983402813410325,0.007829977628635345,0.016574585635359115,0.00452147701582517
40-49,0.010128604796399746,0.0097436315604415,0.0,0.011614180541277046,0.00759493670886076,0.0,0.006376195536663126,0.01173881144534116
50-59,0.0,0.005410639703099257,0.07717208283253632,0.01095430848830662,0.0,0.029906542056074764,0.007508474679075564,0.004593843073991654
60-69,0.008329278950360187,0.0,0.04352059270250611,0.018127606365187263,0.005394009538766538,0.00586982369253918,0.03296703296703297,0.012520205064854132
70+,0.006896195686460072,0.006636971574829306,0.005690638368136875,0.00664267906736468,0.013339494454164881,0.004824081682249438,0.01681808731708982,0.03925619834710743
