contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.004793633475283976,0.0,0.00175663723121828,0.0024112740957716117,0.0015151515151515152,0.001519756838905775,0.0
10-19,0.005263157894736842,0.1511627906976744,0.0037037037037037034,0.0,0.0020876826722338203,0.004672897196261682,0.0,0.0018850141376060322
20-29,0.0,0.0039135952351075365,0.1358695652173913,0.010544685590833922,0.0,0.02441431658871419,0.017373656326623806,0.0017256255392579809
30-39,0.0022675736961451248,0.0,0.011732531178499902,0.1572700296735905,0.0069780039523911494,0.012960723427235536,0.014590347923681258,0.00536738727311998
40-49,0.004024144869215292,0.0031732912806448303,0.0,0.009021503254850636,0.010178117048346057,0.021888648408880884,0.005279831045406547,0.00804093567251462
50-59,0.002736275599328465,0.007686142381972775,0.03800380664294054,0.018132333116040466,0.02368621637082019,0.01618705035971223,0.0032057032108471556,0.007091325414966809
60-69,0.0021456121308298655,0.0,0.02114204975696599,0.01595744772812781,0.004466528489950115,0.0025060899134038603,0.03429602888086643,0.012244763925845795
70+,0.0,0.00325593186116744,0.0028207694068115917,0.007885438975097135,0.00913738305698529,0.007446735224998988,0.01644809392620163,0.03487179487179488
