contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.018477084558969636,0.0,0.013701577485218667,0.008322244622211743,0.0007933061190793677,0.004341534008683068,0.0018518518518518513
10-19,0.020286868816665266,0.10144927536231883,0.011111111111111112,0.004469938881717856,0.010586117984881722,0.004113507748768586,0.0,0.001968503937007874
20-29,0.0,0.011740785705322611,0.2338308457711443,0.031112751622067666,0.0,0.0060605974692200925,0.019528008391368073,0.0017421602787456444
30-39,0.017686825799330584,0.005255322082542011,0.03461756401462928,0.4666666666666667,0.003873583409652772,0.012873390334180512,0.005537098560354375,0.0023219814241486067
40-49,0.01388888888888889,0.016090968394807944,0.0,0.005007957229107492,0.005390835579514824,0.001974592122527037,0.003229278794402584,0.018209408194233688
50-59,0.0014326647564469914,0.006766039336726101,0.00943404553324282,0.018010152225118887,0.002136752136752137,0.03008849557522124,0.003417182409670983,0.0033068783068783067
60-69,0.006129433207320051,0.0,0.02376368665886831,0.006055918700810068,0.002731842290623957,0.0026714158504007124,0.019713261648745522,0.012440029264198151
70+,0.003511951506993554,0.003400141441632533,0.0028477976850998558,0.003411313901854849,0.020692410023930272,0.0034726155875799644,0.016710389111735738,0.06969376979936642
