contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.004337096953828359,0.0,0.00982410033886136,0.0080675347728385,0.003007518796992481,0.0,0.0
10-19,0.0047619047619047615,0.2121212121212121,0.0,0.0022675736961451248,0.010706638115631691,0.0034071550255536627,0.0,0.00099601593625498
20-29,0.0,0.0,0.0546448087431694,0.017739706520725616,0.0,0.004158029807198541,0.03225806451612903,0.0053523639607493305
30-39,0.012681543531468224,0.002665993973180029,0.019738062179186448,0.15733333333333333,0.004983799750717686,0.01578611117445625,0.010683760683760684,0.007129734502327197
40-49,0.013463806839821405,0.016274159779752394,0.0,0.0064432989690721655,0.004987531172069825,0.002004575083172784,0.0031185031185031187,0.017923823749066467
50-59,0.005431404197163268,0.005604206029785942,0.006472471192636364,0.022085111840330587,0.0021691973969631237,0.0345489443378119,0.0065773208207769735,0.0027088917546982372
60-69,0.0,0.0,0.03925492666838951,0.011684817493229683,0.002638130444895692,0.005141885034895166,0.012477718360071301,0.022140718408112135
70+,0.0,0.0017203902911845884,0.008749166126212226,0.010474572350741741,0.020367883802494473,0.0028446585750874186,0.029741089185192675,0.015991471215351813
