contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.01653858159263611,0.0,0.009341589400276228,0.00502746927040473,0.004437869822485207,0.00308641975308642,0.0019065776930409914
10-19,0.01815849432916345,0.0746268656716418,0.008064516129032258,0.002247191011235955,0.011191123845675614,0.0019178672325529445,0.0,0.002979145978152929
20-29,0.0,0.0085215380119277,0.13259668508287292,0.023414680048450896,0.0,0.016901627889602394,0.03725244217923384,0.0044603033006244425
30-39,0.012058689197634519,0.0026420299824098715,0.026052314347034426,0.15873015873015875,0.005496764839610884,0.01844398984995612,0.024894936569666043,0.008620137633957215
40-49,0.008390279937529334,0.01701058124992736,0.0,0.007106485211248045,0.007352941176470588,0.006712466338518893,0.007391763463569167,0.018545994065281898
50-59,0.008014535039453197,0.0031545741324921135,0.026309407266566845,0.025803541741003463,0.00726371620147626,0.03880070546737214,0.002060728103092379,0.011058998998495752
60-69,0.004357446858290283,0.0,0.04533259846489159,0.027227565174146418,0.006253139885930163,0.0016109943977199682,0.046382189239332086,0.014198782961460446
70+,0.003615736537228827,0.005145794992103258,0.007290971771843521,0.012664181995944525,0.021074892133052126,0.011613264457094766,0.019072880228821643,0.047872340425531915
