contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.015169788820472638,0.0,0.008770854070794695,0.022169371096766588,0.0057887120115774245,0.0029498525073746312,0.005633802816901409
10-19,0.01665563172562572,0.13846153846153847,0.004,0.006181028361698822,0.012858845257608997,0.004107029783809895,0.0,0.0009910802775024777
20-29,0.0,0.00422668285391614,0.016216216216216217,0.020998687101785787,0.0,0.010780584491895005,0.03773584905660378,0.0044286979627989375
30-39,0.011321949478361069,0.007267055702911654,0.02336416282941838,0.1639784946236559,0.0031063683586802604,0.017138381754047558,0.014885529423448611,0.00559372446926718
40-49,0.03699818328792472,0.019545528675328112,0.0,0.004016064257028113,0.0026666666666666666,0.010501702765441961,0.004291845493562232,0.009855951478392721
50-59,0.010454077543020475,0.006755384156668264,0.0167812704090702,0.023976967703919574,0.011364137214766328,0.026315789473684213,0.00656240142866092,0.008491954564276212
60-69,0.0041646394751800936,0.0,0.0459208576120783,0.016280287414849923,0.0036307317424744716,0.005130221653840537,0.05385996409335727,0.012628641217980782
70+,0.010684246838177577,0.0017118650667485894,0.007239308552911061,0.008217959819447515,0.011199891121746944,0.008917562441771342,0.016963746967404388,0.018008474576271187
