contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.015625,0.0,0.005494409938549033,0.011656686826657235,0.0014925373134328358,0.0076335877862595426,0.003784295175023652
10-19,0.017155429702599746,0.11688311688311688,0.003546099290780142,0.005783960158591831,0.006727773167520079,0.006050461611009257,0.0,0.0
20-29,0.0,0.0037470592676561525,0.1463414634146341,0.06850453720012878,0.0,0.012679295949130084,0.0,0.003487358326068003
30-39,0.007092517015508926,0.006800221289448379,0.0762214872739183,0.3820512820512821,0.008795913017044117,0.008618365727315133,0.026513240504051093,0.0055265325837504575
40-49,0.019453697349380555,0.010226259102780258,0.0,0.011371784604027766,0.0027397260273972603,0.0226611067681362,0.009944751381215469,0.017597551644988524
50-59,0.00269543566501013,0.00995200781563979,0.019736842105263157,0.012057280533828681,0.02452211155689969,0.04864864864864865,0.0032496169534615006,0.0026082472546489354
60-69,0.010777196809817188,0.0,0.0,0.02899750243515297,0.008412866811015433,0.0025404199122176117,0.027777777777777776,0.012288219743364042
70+,0.007176741017129687,0.0,0.005700561015683757,0.00811924558738208,0.01999712182687523,0.002738969878001578,0.01650646707022536,0.046709129511677286
