contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.008928926917308202,0.0,0.0091417147080376,0.009854059297822935,0.0015060240963855422,0.004366812227074236,0.00176522506619594
10-19,0.009803492995170016,0.21951219512195122,0.003952569169960474,0.006385601404402801,0.00800413985415308,0.002618833734070494,0.0,0.0018467220683287167
20-29,0.0,0.004176564084897371,0.3567251461988304,0.01893802483534118,0.0,0.009646883289905149,0.002754820936639118,0.004266211604095563
30-39,0.011800678843196633,0.007507572912937098,0.02107136954685379,0.1495601173020528,0.006481723921603785,0.017347486382947076,0.013010394719606607,0.007482870419026389
40-49,0.016445315044778433,0.012166344792749717,0.0,0.008379888268156426,0.005333333333333333,0.012979412723294332,0.005376344086021505,0.013081395348837208
50-59,0.002719792011380703,0.004307547996322759,0.015016528761900428,0.02426950961399109,0.014045324881978146,0.022556390977443608,0.005883924940295176,0.0077655225963532
60-69,0.006165121319153064,0.0,0.0033523491094216936,0.01422945461934195,0.0045481747096588815,0.004599816007359706,0.03423423423423423,0.008983158890806284
70+,0.0033476678089612,0.0031897910477365226,0.006973702522386167,0.01099337816432482,0.014865150660359792,0.008154722463693288,0.012066859115029359,0.01798201798201798
