contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.009293779186775056,0.0,0.008016032064128256,0.008720189791257212,0.0017358234204307168,0.0015290519877675841,0.0054694621695533276
10-19,0.01020408163265306,0.07792207792207792,0.0033783783783783786,0.008098707645650733,0.011389521640091115,0.0050335570469798654,0.0,0.002843601895734597
20-29,0.0,0.003569833491483226,0.2465753424657534,0.031529747285832785,0.0,0.0340641480913018,0.005922115526717643,0.002506265664160401
30-39,0.010347579530388807,0.009521677646268678,0.03508153371617034,0.15263157894736842,0.006254601520038152,0.009693865633041454,0.029320936431020503,0.0066273932253313695
40-49,0.014553014553014552,0.017312147191672823,0.0,0.008086253369272238,0.016574585635359115,0.0022701475595913734,0.005574136008918618,0.016417910447761194
50-59,0.003134796238244514,0.008279368136286111,0.05302492465084011,0.013561928223163667,0.0024565795605887707,0.01348747591522158,0.007965679705978041,0.009828749779978871
60-69,0.00215873514080436,0.0,0.007206638532413992,0.03206827643077318,0.004715498862857034,0.006227248204702628,0.041121495327102804,0.011559086329839582
70+,0.010372582390755806,0.004911673513789555,0.0040968317575120735,0.009736563095426653,0.01865662689844161,0.010321356434975037,0.01552703986827921,0.046012269938650305
