contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.027197534947769348,0.0,0.006517707954709381,0.0036911803663197875,0.003755481869290292,0.001519756838905775,0.00392156862745098
10-19,0.02986146552834924,0.09090909090909091,0.0,0.0054522736989179,0.011945581633024532,0.00504063922482534,0.0,0.0010224948875255623
20-29,0.0,0.0,0.08,0.0263892335950396,0.0,0.01961054571422374,0.0037623444920644898,0.004496402877697842
30-39,0.008413452051796087,0.00641025641025641,0.029361947614602476,0.13930348258706468,0.004541576751117503,0.018187664480599865,0.021878841212587985,0.006088280060882801
40-49,0.006160164271047227,0.01815736200834943,0.0,0.005871571544226586,0.0079155672823219,0.011486970676490698,0.007534983853606028,0.011618900077459334
50-59,0.006782182045755255,0.008291017146527191,0.03052616217119171,0.025444936991094756,0.012430318574546302,0.02797202797202797,0.003813872800374485,0.00660990045850331
60-69,0.0021456121308298655,0.0,0.004578407271253533,0.023928864947436627,0.0063742986781225655,0.0029815324524374823,0.025454545454545455,0.013999105917333698
70+,0.007437073779515763,0.0017661266383939946,0.007349981435464558,0.00894453081927238,0.013203232189940017,0.006941181753440086,0.01880465890609196,0.03728070175438596
