contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.0,0.0,0.008330707471278547,0.003609648269874973,0.0,0.0015503875968992248,0.0018399264029438822
10-19,0.0,0.33333333333333337,0.007194244604316547,0.0018985595915874832,0.002202643171806167,0.004830917874396136,0.0,0.003835091083413231
20-29,0.0,0.007601947578985863,0.1083743842364532,0.01527345916168366,0.0,0.04701213392137911,0.023075114360834523,0.0025619128949615714
30-39,0.01075378159840651,0.002232142857142857,0.01699399515275892,0.018766756032171577,0.00883100309556956,0.01321475039424679,0.004449388209121246,0.008234162641561084
40-49,0.006024096385542169,0.0033480319899314398,0.0,0.01141715076601192,0.002638522427440633,0.00972972972972973,0.005524861878453039,0.016332590942835932
50-59,0.0,0.007946060240300359,0.07318001472324699,0.018487722351229783,0.010528767208599113,0.031135531135531136,0.0030589228377053833,0.00908940908224811
60-69,0.0021888570264900022,0.0,0.02808016958507709,0.00486629106725828,0.004673814895008574,0.002391342917683367,0.015209125475285171,0.012360570850831235
70+,0.0034893354439310396,0.006624244879575558,0.0041877947171152455,0.012097131009388066,0.018559673380780812,0.00954496075505788,0.016603654555299958,0.08367768595041322
