contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.013799853943999326,0.0,0.006882051877643445,0.00832728494544883,0.004511278195488722,0.0014814814814814814,0.0
10-19,0.015151515151515152,0.13157894736842105,0.0,0.002288329519450801,0.004149377593360996,0.001615508885298869,0.0,0.0019940179461615153
20-29,0.0,0.0,0.2437810945273632,0.03376356720871511,0.0,0.008634645986862782,0.0010898652109394794,0.005319148936170213
30-39,0.008883769247238103,0.002690396664010052,0.037566990647684075,0.14127423822714683,0.006050735759932606,0.01596191416837227,0.009659361963220743,0.00779659324715327
40-49,0.013897300620648988,0.006307081010078315,0.0,0.007822685788787484,0.0049261083743842365,0.02099484627327993,0.004171011470281543,0.016504126031507877
50-59,0.008147106295744904,0.002657244700714336,0.013440860215053764,0.022331064040944936,0.02271901225747915,0.03314917127071823,0.007002729646095829,0.008098330707625482
60-69,0.0020915744919793354,0.0,0.0013262599469496023,0.010564433721623728,0.0035285109322066815,0.005474452554744526,0.027124773960217,0.008596110839606907
70+,0.0,0.0034442110714842005,0.008694871655570837,0.01145428066500303,0.01875459868260447,0.008504210569280145,0.01154694687020093,0.04962243797195253
