contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.01552483568699924,0.0,0.01090989970676595,0.015500427911827498,0.003983806906215862,0.007668711656441718,0.003663003663003663
10-19,0.017045454545454544,0.25396825396825395,0.00398406374501992,0.0,0.004545454545454545,0.003236245954692557,0.0,0.0019193857965451057
20-29,0.0,0.004209843479996155,0.12234042553191489,0.04436079000230531,0.0,0.01172141579686553,0.006632404909282487,0.0025706940874035992
30-39,0.014083159096819694,0.0,0.049357977278843945,0.14666666666666667,0.013547720439482817,0.0066068339917341925,0.025695810178502494,0.00768342208559012
40-49,0.025868468276337413,0.006909120561040335,0.0,0.017515152595853626,0.002652519893899204,0.000991533383414864,0.007641921397379913,0.01696165191740413
50-59,0.007194523795743693,0.005323088898841987,0.018245786971219376,0.009243104017539859,0.001072961373390558,0.03783783783783784,0.003252587352870514,0.004532120645439849
60-69,0.010826785138696714,0.0,0.008070991618817469,0.028103479773078085,0.006464763615694175,0.0025427420510770425,0.029684601113172542,0.014968540212528471
70+,0.006946717266580658,0.0033153010601714526,0.00420214876927331,0.011288016476704887,0.019274511967349504,0.0047592657901597704,0.020106876444887286,0.02860061287027579
