contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.010176428606748106,0.0,0.005412641269500048,0.0073222193010091105,0.00629013069254946,0.0,0.0
10-19,0.0111731843575419,0.0746268656716418,0.01075268817204301,0.0019966072700262735,0.0067264573991031385,0.0032894736842105266,0.0,0.0019379844961240308
20-29,0.0,0.011362050682570268,0.0330188679245283,0.005253940455341506,0.0,0.020298586086115778,0.0036837576619430388,0.0076465590484282074
30-39,0.0069869650667006445,0.002347417840375587,0.005845790248678364,0.14763231197771587,0.004192334532853034,0.01968309467122696,0.02719458579888692,0.006315212538939282
40-49,0.012219959266802444,0.010224259126203186,0.0,0.005420054200542005,0.0079155672823219,0.004182845898570985,0.006430868167202572,0.014880952380952382
50-59,0.011359610546202697,0.005410639703099257,0.031597179381970784,0.027537076254806985,0.004526354992259464,0.036968576709796676,0.0059893429808587605,0.00524870261634094
60-69,0.0,0.0,0.004482774743394451,0.029742689046467534,0.005440260424415125,0.004682227594075926,0.030685920577617327,0.016582578600237055
70+,0.0,0.0033474260704444317,0.0124993397121715,0.009277926215603034,0.016910092021044206,0.005511762099671373,0.02227497500213996,0.04248704663212435
