contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.009389591343339746,0.0,0.006756160684759724,0.007021893899991158,0.009338616731245867,0.002994011976047904,0.0
10-19,0.010309278350515464,0.14814814814814814,0.0,0.0018490319500678097,0.0,0.0,0.0,0.001962708537782139
20-29,0.0,0.0,0.10382513661202186,0.01617225293075454,0.0,0.0017746344238193119,0.008130081300813009,0.006244424620874219
30-39,0.00872126127320326,0.002173913043478261,0.017994036911029267,0.0026385224274406336,0.006547484428336169,0.02049906610480116,0.020342612419700215,0.004313341458449358
40-49,0.01171875,0.0,0.0,0.008464906653008952,0.007518796992481203,0.0020469245886623974,0.010482180293501047,0.018698578908002993
50-59,0.016864999201504485,0.0,0.0027624309392265192,0.028678637983965517,0.002215024783446121,0.018484288354898338,0.006493303948978727,0.005344520716842093
60-69,0.004226984377503148,0.0,0.009893518103415244,0.022248693179828336,0.008867510440215429,0.005076204021675702,0.03423423423423423,0.006028131279303415
70+,0.0,0.0033901312116767944,0.01020736048058093,0.0063368989638021575,0.02124828316780424,0.005612382503113649,0.008097442309375336,0.04797441364605544
