contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.017184723779319913,0.0,0.006812579727321541,0.0047840448127684275,0.005996285171145689,0.0,0.0
10-19,0.018867924528301886,0.024999999999999998,0.003663003663003663,0.0018135494606208796,0.017817371937639197,0.0031595576619273306,0.0,0.000980392156862745
20-29,0.0,0.0038705886940623986,0.15025906735751296,0.024381529052438414,0.0,0.029393100515104256,0.03532164839958228,0.00794351279788173
30-39,0.008794090389312875,0.0021321961620469083,0.027128077676957286,0.14395886889460155,0.010379193412344227,0.021231422505307854,0.022590734093691712,0.008036622047236874
40-49,0.007984031936127744,0.027082521575570135,0.0,0.013418726585860062,0.0027100271002710027,0.02361423789590885,0.008869179600886918,0.019098548510313215
50-59,0.010828942608277898,0.005196949351476064,0.04575387988246649,0.029703220468747706,0.025553516954823986,0.0379746835443038,0.003940299523038832,0.006633989377233394
60-69,0.0,0.0,0.042983010249699444,0.02470746142078055,0.007502975574248797,0.003080367782352536,0.018761726078799255,0.010341715156531522
70+,0.0,0.0016934037768130655,0.012984750963129617,0.011806916381230161,0.021702791898666363,0.006966477983572304,0.01389177474410997,0.030851063829787233
