contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.037102725442795255,0.0,0.00712721694364362,0.014454562115694685,0.007522025540846535,0.0031796502384737677,0.0018181818181818182
10-19,0.04073684467895891,0.1411764705882353,0.0035335689045936395,0.004005529647253664,0.008106177797749628,0.003782046113339244,0.0,0.0018796992481203009
20-29,0.0,0.0037338187755442927,0.14646464646464646,0.024502271560146175,0.0,0.029854061700648627,0.0,0.0016992353440951572
30-39,0.009200243158297204,0.004709314593446738,0.02726242167650555,0.27320954907161804,0.0068837066016831615,0.01558708665296399,0.01769187985171471,0.005695193807604143
40-49,0.02412303606488705,0.012321443132653735,0.0,0.008899591048704006,0.011019283746556474,0.0030101274050249294,0.013777267508610792,0.012667660208643815
50-59,0.013584341063662957,0.006220839813374806,0.046471421153862436,0.021806672219099665,0.003257328990228013,0.026881720430107527,0.0021380537354785847,0.006444076864157096
60-69,0.004489070849240227,0.0,0.0,0.019349589839995004,0.011655024055061565,0.0016714444689289725,0.03346456692913386,0.013748815121208098
70+,0.003448097843230036,0.003246751602160389,0.0027776310471492225,0.008367032400683955,0.014394999347869525,0.006767047254049089,0.018468449359834556,0.031664964249233915
