contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.0,0.0,0.017305677872976682,0.01085261633736637,0.0028943560057887122,0.006060606060606061,0.0
10-19,0.0,0.16666666666666669,0.0,0.006252568041811076,0.011627906976744186,0.004672897196261682,0.0,0.002926829268292683
20-29,0.0,0.0,0.025252525252525252,0.03772846818369363,0.0,0.032573757502729915,0.0,0.00432152117545376
30-39,0.022339216795210025,0.0073511651439175756,0.04197853273757215,0.31693989071038253,0.002119138962496945,0.014256444170072751,0.0296377607025247,0.005042015623228532
40-49,0.01811179427015727,0.017674494458475278,0.0,0.0027397260273972603,0.008241758241758242,0.01866452625537864,0.007700770077007701,0.01965230536659108
50-59,0.0052270387715102375,0.007686142381972775,0.05070495327073902,0.01994507453177941,0.020197318677949192,0.034722222222222224,0.005850428692275061,0.00970980204573906
60-69,0.008556441103551827,0.0,0.0,0.03241478679351269,0.006514547273900839,0.004573629987076841,0.0036697247706422016,0.01377808779429403
70+,0.0,0.005055429811754128,0.007064113531751588,0.007407422733881457,0.02233205803414092,0.010196447164752024,0.01850777063048577,0.023983315954118876
