contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.015075376884422112,0.0,0.006323894032385808,0.006527353521629573,0.0014265335235378032,0.0,0.0018957345971563977
10-19,0.016551972376377642,0.15294117647058827,0.003831417624521073,0.0058592394665127655,0.00428129227775244,0.0042022198484491825,0.0,0.0019493177387914227
20-29,0.0,0.004048546794938831,0.03977272727272727,0.03203592590823121,0.0,0.023305057605246815,0.02882433113682409,0.005371530886302596
30-39,0.00816326530612245,0.006888727423367446,0.03564473272462082,0.13829787234042554,0.005745288781827333,0.013203307584739633,0.016295227290531605,0.007867381474225976
40-49,0.010893417811638093,0.0065075921908893716,0.0,0.0074277890638842605,0.005319148936170213,0.012303445718260963,0.0,0.01366742596810934
50-59,0.0025762366555731626,0.00691195605616395,0.036277112235114026,0.018471713612602497,0.0133138452382072,0.03918228279386712,0.003174246711900395,0.006482032814273204
60-69,0.0,0.0,0.03507640715628359,0.017822072445892175,0.0,0.002481498486956543,0.013108614232209739,0.010327692491912498
70+,0.003595173106685345,0.003367001661499662,0.00878049707026312,0.011558278423378433,0.015531091350535365,0.006806905516671105,0.013872938439372194,0.04250797024442083
