contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.004316541991961874,0.0,0.014423679662801786,0.014189663176954338,0.006696658339878527,0.0031695721077654514,0.0018148820326678763
10-19,0.004739336492890995,0.0641025641025641,0.013888888888888888,0.0045045045045045045,0.01502145922746781,0.0048,0.0,0.0019102196752626547
20-29,0.0,0.014675982131653262,0.15714285714285714,0.01925139956090981,0.0,0.017076952423074995,0.02159185519236366,0.006785411365564036
30-39,0.018618959010853715,0.005295961000776544,0.021420045541658588,0.27049180327868855,0.002051686263425424,0.01940283154885462,0.020833333333333332,0.007251438727174385
40-49,0.023680949573325654,0.022832716017171923,0.0,0.002652519893899204,0.005154639175257732,0.01366024314441493,0.0056433408577878106,0.020633750921149593
50-59,0.012093775856216392,0.007895205454762435,0.026582320892702772,0.027144982069360668,0.014782067341597361,0.04204753199268738,0.005318976616306548,0.007758156563669947
60-69,0.0044748424154866925,0.0,0.026275187458532342,0.02278539411179788,0.004774043431131783,0.00415816211639699,0.02008032128514056,0.010224948875255624
70+,0.0034418399524074766,0.0032994686768850552,0.01109167681932022,0.010653372796696176,0.023447331722031523,0.008146987253159148,0.013734925435011789,0.0412796697626419
