contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.014544230518597477,0.0,0.007258392715612521,0.004644973742629811,0.002154962095863244,0.0,0.0018535681186283598
10-19,0.01596880155137311,0.16176470588235292,0.003861003861003861,0.002320185614849188,0.0058032574527247995,0.00544187618811355,0.0,0.0039177277179236044
20-29,0.0,0.004079809704552259,0.06806282722513089,0.058608133509246145,0.0,0.018536476648461024,0.041529911194594184,0.000874125874125874
30-39,0.009369572786977521,0.002727849981838498,0.06521026613715611,0.5426997245179065,0.005136027365945451,0.009247537386656646,0.011349488261413118,0.004833846049814293
40-49,0.007751937984496125,0.008820989185278924,0.0,0.006640106241699867,0.007692307692307692,0.0009381818409570084,0.00671892497200448,0.014147431124348473
50-59,0.0038917363322562926,0.008950985534278314,0.02885424508319593,0.012937505328254804,0.001015228426395939,0.021848739495798318,0.00116499570311491,0.010150929212292227
60-69,0.0,0.0,0.05053786217314423,0.012412923024169038,0.005683945101880528,0.0009107468123861566,0.009940357852882704,0.005830286824895116
70+,0.0035152063276673215,0.006766980812338205,0.0014288775098315711,0.007101592656023892,0.016076549138100703,0.010659683163334504,0.00783168265989634,0.051416579223504726
