contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.005813953488372093,0.0,0.006285411918598469,0.009103118946577601,0.003076923076923077,0.00617283950617284,0.0
10-19,0.006383415703292928,0.3088235294117647,0.00390625,0.0,0.001471793989592748,0.005876162724298507,0.0,0.0009624639076034649
20-29,0.0,0.00412761997452748,0.22872340425531915,0.006932409012131715,0.0,0.07337126153751437,0.023616165951083973,0.0
30-39,0.008113590263691683,0.0,0.007713336180231879,0.2570694087403599,0.007050000064036059,0.006876545891132121,0.015005359056806002,0.005913244192892216
40-49,0.015192080181579018,0.0022371364653243847,0.0,0.009114583333333334,0.0079155672823219,0.0009990368792893549,0.0021668472372697724,0.008888888888888889
50-59,0.005556744294020883,0.009665314998740264,0.11421115256239782,0.009620436813251428,0.001081081081081081,0.020146520146520148,0.007702593036789777,0.009825013935536886
60-69,0.008714893716580565,0.0,0.02873857674054788,0.016411344955121303,0.0018330671635894949,0.0060215776217950176,0.0055147058823529415,0.012189236205374168
70+,0.0,0.0016624368165056081,0.0,0.00868737876646539,0.01010096163390374,0.010317433353918494,0.01637350488819679,0.02265705458290422
