contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.008472468467943771,0.0,0.009247410047127718,0.0049933467733270466,0.0021313136778016444,0.007246376811594204,0.0018726591760299621
10-19,0.009302325581395349,0.21621621621621623,0.003861003861003861,0.009894921937159951,0.004842615012106538,0.009063444108761328,0.0,0.003996003996003995
20-29,0.0,0.004079809704552259,0.11891891891891891,0.023631840968168956,0.0,0.03584606977628861,0.033817109494616304,0.0026978417266187047
30-39,0.01193711678636813,0.011633492792053883,0.02629393817160427,0.005181347150259067,0.005334384284906102,0.011590052592018068,0.030649533335580233,0.00408327601032415
40-49,0.008333333333333333,0.007360806408856531,0.0,0.006896551724137931,0.005899705014749263,0.024565617411033403,0.013513513513513513,0.02369668246445497
50-59,0.0038490286633152083,0.014907865284672271,0.05579869908450195,0.016214734895837905,0.02658302689189544,0.01870748299319728,0.005134121236640733,0.008423343465692172
60-69,0.010230527406420666,0.0,0.04115213275378991,0.03352136142690637,0.011431898594547999,0.004013649611043597,0.02914389799635701,0.0157257057314807
70+,0.0035514116362856166,0.006902185224173133,0.004409988861278734,0.0059989007983716315,0.02692791904772916,0.008845512626715148,0.021123958493085872,0.030204962243797193
