contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.010256410256410256,0.0,0.009766302795263141,0.006927186275135787,0.004497751124437782,0.0045385779122541605,0.003663003663003663
10-19,0.011261000009911627,0.3,0.00796812749003984,0.008672420488808993,0.004990913419603268,0.00198681017228524,0.0,0.0019286403085824494
20-29,0.0,0.00841968695999231,0.03314917127071823,0.02178163269744874,0.0,0.01737692656377128,0.02625070902238266,0.002613240418118467
30-39,0.012606934962757523,0.010196193753417071,0.024235306263051884,0.1443850267379679,0.006215476199624198,0.009513957646402038,0.0217897327850371,0.008948545861297539
40-49,0.011560693641618497,0.007586220955665676,0.0,0.008035670250106675,0.005076142131979694,0.012658352806287722,0.008602150537634409,0.016164584864070537
50-59,0.008122677191409836,0.0032679738562091504,0.027049266555485476,0.013310233048716306,0.013697898466232409,0.025830258302583026,0.005415116740315876,0.005900958343412496
60-69,0.00640762230901385,0.0,0.03194455938767273,0.02383140715669601,0.00727707953545421,0.004233320600887356,0.022388059701492536,0.009639985107815895
70+,0.006946717266580658,0.0033312861183207847,0.004271696527649784,0.013146659392084908,0.01836875829824523,0.006196708201318269,0.012949157816416493,0.04136504653567735
