contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.020284625439738403,0.0,0.010600224689956436,0.011084015406393371,0.0015105740181268882,0.0058055152394775045,0.003475238922675934
10-19,0.02227145380959991,0.10526315789473684,0.0,0.0065720423213196716,0.011673914569794382,0.0010269660687825734,0.0,0.0018501387604070304
20-29,0.0,0.0,0.015957446808510637,0.022304070382073892,0.0,0.029439606255664153,0.05066666666666667,0.0033003300330033004
30-39,0.01368341183540958,0.007726772122073949,0.024816595896667515,0.15819209039548027,0.003984893277746243,0.014623172103487063,0.014192139737991263,0.005573781350346738
40-49,0.018497973252463395,0.017744426300038835,0.0,0.005151864046035868,0.0,0.0031611486203283468,0.00331858407079646,0.015373352855051243
50-59,0.002728008905674905,0.0016891891891891893,0.04582627163529737,0.02045813486278315,0.0034207525655644243,0.03551401869158879,0.006487384802261336,0.005711703746125373
60-69,0.008196300621689705,0.0,0.0616564048204838,0.015521927866552265,0.0028073910265372297,0.005071576670698787,0.017793594306049824,0.008827238335435056
70+,0.006590630108693379,0.003195692603791539,0.005394837858902038,0.008188660601929186,0.017469635329500428,0.005997968361635195,0.011857414820692396,0.0380859375
