contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.014619589225947725,0.0,0.019525124626328428,0.015500427911827498,0.00453643115654715,0.00154320987654321,0.0018298261665141812
10-19,0.01605154145578437,0.2435897435897436,0.0037453183520599247,0.003965289962849382,0.005867311066993285,0.002481425791233462,0.0,0.002840909090909091
20-29,0.0,0.003957568215277284,0.09523809523809525,0.032935323819960616,0.0,0.006867046517935381,0.024930747922437674,0.0025706940874035992
30-39,0.025204213043982886,0.004662004662004662,0.03664544668146137,0.16524216524216523,0.004885635595899132,0.0193910323739599,0.021299385559257648,0.004786562378898126
40-49,0.025868468276337413,0.00891835109681622,0.0,0.006316387570304358,0.008,0.004072188599666991,0.008810572687224669,0.014781966001478198
50-59,0.008192531081917627,0.004081534675528046,0.010689380025338603,0.027128474767828727,0.004406610151194398,0.021052631578947368,0.007105617267507266,0.00516795865633075
60-69,0.0021787234291451413,0.0,0.030338295125985248,0.023295114926727457,0.007453396440498254,0.0055548859614806345,0.03377110694183865,0.005294506949040371
70+,0.0034701808120338883,0.004907022307810587,0.00420214876927331,0.007032126362172642,0.016797608038642584,0.005426971336869153,0.0071119825680696375,0.08486707566462168
