contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.004464658628940957,0.0,0.01021785185544899,0.01274599043601119,0.0,0.001466275659824047,0.0018248175182481751
10-19,0.004901960784313725,0.18055555555555555,0.003846153846153846,0.004555808656036446,0.008456659619450317,0.0,0.0,0.0009652509652509653
20-29,0.0,0.0040641181287655185,0.2021276595744681,0.018907713860944995,0.0,0.026207932594915946,0.016260162601626018,0.004340277777777778
30-39,0.01318982182932266,0.005356279463199967,0.021037644079262507,0.2697547683923706,0.006632738131830129,0.011014495696263341,0.029786943661434067,0.005770601578345458
40-49,0.021271622378429014,0.01285417778798202,0.0,0.008575126791720004,0.007481296758104738,0.0010088527438238573,0.004206098843322818,0.010256410256410256
50-59,0.0,0.0,0.04079578468761309,0.01540951831825641,0.001091703056768559,0.019417475728155338,0.0030790284338217573,0.012041306477632801
60-69,0.0020701067186012488,0.0,0.019787036206830488,0.03257794803416136,0.0035581934637078944,0.0024070606645601594,0.02,0.008586525759577279
70+,0.003460682141927956,0.0016672508227310104,0.007094773746733149,0.00847781691168927,0.011654955731427392,0.01264480415928231,0.011534071465042263,0.056016597510373446
