contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.0048705366861174085,0.0,0.009615384615384616,0.004736771642681783,0.003840191986642705,0.007385524372230429,0.0
10-19,0.005347593582887701,0.07936507936507936,0.0,0.0018530603421158878,0.006741573033707865,0.0016556291390728477,0.0,0.0019960079840319364
20-29,0.0,0.0,0.1518324607329843,0.03301550224367685,0.0,0.004876599242746398,0.00379268597990372,0.0
30-39,0.012412120638615421,0.002178649237472767,0.036734657103905013,0.4015151515151515,0.008535879598802453,0.02149877866842348,0.010537407797681772,0.009769297454931396
40-49,0.007905138339920948,0.010247234989408138,0.0,0.011035600740412549,0.0026178010471204186,0.01075201420730515,0.0042780748663101605,0.013626040878122634
50-59,0.00693516359565951,0.0027232358770565798,0.007591010545923497,0.03007725753831836,0.011635005057371809,0.04066543438077634,0.0035077658556311826,0.007979116405688455
60-69,0.01042697771112298,0.0,0.004615329910537836,0.011524751500171742,0.0036190823358141257,0.002742230347349177,0.0216998191681736,0.011051539957806493
70+,0.0,0.0034476484078828883,0.0,0.014352457721138854,0.015484063064841085,0.008379021371265843,0.014845265156274995,0.025559105431309903
