contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.023780759200562145,0.0,0.003445974794111187,0.012986187189926036,0.00377212359101536,0.0014619883040935674,0.0018832391713747647
10-19,0.026110025135340543,0.1232876712328767,0.0035971223021582736,0.004329004329004328,0.010178735440320557,0.005153730489484883,0.0,0.0019821605550049554
20-29,0.0,0.0038009737894929316,0.08292682926829267,0.056153576748040744,0.0,0.025124136587190836,0.015727391874180867,0.0008764241893076249
30-39,0.004448272905662143,0.005089624857889146,0.06247920663972803,0.012853470437017993,0.010631660279130978,0.016111016608843405,0.02603729004093719,0.0020548549457443154
40-49,0.02167248370587561,0.015471744269543918,0.0,0.013745128043353956,0.005698005698005698,0.0040980448485261785,0.0143014301430143,0.019425019425019428
50-59,0.006812236028232753,0.008477033556865942,0.03910872644994709,0.022539661588313,0.004434589800443459,0.021778584392014518,0.004362034126294422,0.009254448789861223
60-69,0.0020640537749796076,0.0,0.019138706055885846,0.028476955928925306,0.012098444937244416,0.003410062943082313,0.03046594982078853,0.015365187729711616
70+,0.0035714761088070056,0.003423730133497179,0.0014326344182710934,0.0030188679245283013,0.02207377979437006,0.009718272080132906,0.02063968341917711,0.035256410256410256
