contacts,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70+
0-9,0.0,0.015013027917098165,0.0,0.007112933943756559,0.007151798189072951,0.006230529595015576,0.0027932960893854745,0.0
10-19,0.016483516483516484,0.16363636363636364,0.00819672131147541,0.00234192037470726,0.010893246187363835,0.0017543859649122807,0.0,0.0010070493454179255
20-29,0.0,0.008661235356385532,0.44973544973544977,0.021029434005578947,0.0,0.01145823050518253,0.03553151251683385,0.005323868677905945
30-39,0.009181805797258533,0.002753403611644948,0.023398373333305682,0.2741935483870967,0.004983799750717686,0.01256409877374611,0.01040582726326743,0.007389824962425805
40-49,0.011935545626558693,0.016557805266109737,0.0,0.0064432989690721655,0.0024752475247524753,0.016914749379821455,0.006042296072507553,0.00894187779433681
50-59,0.01125197442714509,0.002885674508319604,0.017836107556272726,0.01757744662536883,0.018303844357337902,0.025242718446601944,0.0034759926141852485,0.006750923799324784
60-69,0.0039436111231453954,0.0,0.04323839446622358,0.0113808420121363,0.005111543782456506,0.0027173913043478264,0.037351443123938885,0.013737914364174575
70+,0.0,0.0017394479882671971,0.008702586714715087,0.010856681437854501,0.010161176010260842,0.00708927303654858,0.018453806637717583,0.026652452025586353
